ENSG00000099834	2047
ENSG00000099840	2048
ENSG00000099849	2049
ENSG00000099866	2052
ENSG00000099889	2054
ENSG00000099899	2055
ENSG00000099904	2057
ENSG00000099910	2058
ENSG00000099917	2059
ENSG00000099985	2073
ENSG00000099992	2075
ENSG00000099999	2079
ENSG00000100003	2080
ENSG00000100023	2082
ENSG00000100027	2084
ENSG00000100065	2096
ENSG00000100083	2102
ENSG00000100092	2104
ENSG00000100106	2111
ENSG00000100116	2113
ENSG00000100121	2114
ENSG00000100124	2115
ENSG00000100151	2122
ENSG00000100156	2124
ENSG00000100207	2133
ENSG00000100218	2137
ENSG00000100227	2143
ENSG00000100228	2144
ENSG00000100239	2146
ENSG00000100249	2151
ENSG00000100253	2152
ENSG00000100258	2153
ENSG00000100263	2154
ENSG00000100266	2155
ENSG00000100271	2156
ENSG00000100276	2157
ENSG00000100288	2162
ENSG00000100294	2165
ENSG00000100298	2168
ENSG00000100299	2169
ENSG00000100304	2172
ENSG00000100307	2173
ENSG00000100311	2174
ENSG00000100324	2181
ENSG00000100335	2184
ENSG00000100336	2185
ENSG00000100342	2186
ENSG00000100346	2189
ENSG00000100351	2193
ENSG00000100359	2196
ENSG00000100368	2201
ENSG00000100410	2214
ENSG00000100413	2216
ENSG00000100418	2219
ENSG00000100422	2220
ENSG00000100425	2221
ENSG00000100426	2222
ENSG00000100427	2223
ENSG00000100429	2224
ENSG00000100439	2226
ENSG00000100599	2265
ENSG00000100647	2278
ENSG00000100726	2289
ENSG00000100731	2290
ENSG00000100802	2298
ENSG00000100811	2300
ENSG00000100884	2311
ENSG00000100897	2315
ENSG00000100918	2321
ENSG00000100938	2324
ENSG00000100949	2326
ENSG00000101096	2349
ENSG00000101152	2361
ENSG00000101161	2364
ENSG00000101187	2370
ENSG00000101188	2371
ENSG00000101189	2372
ENSG00000101190	2373
ENSG00000101191	2374
ENSG00000101193	2375
ENSG00000101194	2376
ENSG00000101197	2377
ENSG00000101198	2378
ENSG00000101200	2380
ENSG00000101203	2381
ENSG00000101204	2382
ENSG00000101213	2384
ENSG00000101216	2385
ENSG00000101222	2387
ENSG00000101224	2388
ENSG00000101236	2390
ENSG00000101246	2391
ENSG00000101445	2442
ENSG00000101473	2451
ENSG00000101493	2454
ENSG00000101577	2461
ENSG00000101665	2469
ENSG00000101898	2494
ENSG00000102445	2570
ENSG00000102854	2603
ENSG00000102871	2606
ENSG00000102878	2607
ENSG00000102886	2610
ENSG00000102890	2611
ENSG00000102901	2617
ENSG00000102904	2618
ENSG00000102974	2629
ENSG00000103043	2644
ENSG00000103061	2649
ENSG00000103126	2657
ENSG00000103148	2659
ENSG00000103194	2669
ENSG00000103241	2676
ENSG00000103245	2677
ENSG00000103248	2678
ENSG00000103249	2679
ENSG00000103253	2680
ENSG00000103254	2681
ENSG00000103269	2686
ENSG00000103313	2690
ENSG00000103326	2693
ENSG00000103423	2706
ENSG00000103489	2713
ENSG00000103496	2717
ENSG00000103507	2719
ENSG00000103510	2720
ENSG00000103522	2722
ENSG00000103647	2734
ENSG00000104129	2765
ENSG00000104133	2767
ENSG00000104140	2768
ENSG00000104142	2769
ENSG00000104213	2775
ENSG00000104221	2778
ENSG00000104228	2779
ENSG00000104312	2784
ENSG00000104365	2797
ENSG00000104415	2806
ENSG00000104518	2818
ENSG00000104522	2819
ENSG00000104524	2820
ENSG00000104689	2833
ENSG00000104714	2836
ENSG00000104731	2840
ENSG00000104804	2849
ENSG00000104808	2851
ENSG00000104812	2852
ENSG00000104826	2857
ENSG00000104848	2860
ENSG00000104856	2863
ENSG00000104863	2865
ENSG00000104866	2866
ENSG00000104881	2871
ENSG00000104884	2873
ENSG00000104885	2874
ENSG00000104888	2876
ENSG00000104899	2881
ENSG00000104901	2882
ENSG00000104903	2883
ENSG00000104907	2885
ENSG00000104915	2886
ENSG00000104938	2890
ENSG00000104941	2891
ENSG00000104946	2892
ENSG00000104953	2894
ENSG00000104972	2900
ENSG00000104973	2901
ENSG00000104974	2902
ENSG00000104976	2903
ENSG00000105072	2913
ENSG00000105127	2917
ENSG00000105131	2918
ENSG00000105229	2940
ENSG00000105245	2941
ENSG00000105246	2942
ENSG00000105248	2943
ENSG00000105251	2944
ENSG00000105255	2946
ENSG00000105287	2952
ENSG00000105289	2953
ENSG00000105298	2955
ENSG00000105321	2956
ENSG00000105325	2958
ENSG00000105327	2959
ENSG00000105352	2963
ENSG00000105366	2967
ENSG00000105376	2972
ENSG00000105383	2974
ENSG00000105429	2987
ENSG00000105443	2989
ENSG00000105447	2990
ENSG00000105464	2991
ENSG00000105467	2992
ENSG00000105479	2994
ENSG00000105497	2997
ENSG00000105509	3000
ENSG00000105516	3002
ENSG00000105523	3006
ENSG00000105538	3007
ENSG00000105549	3008
ENSG00000105550	3009
ENSG00000105552	3010
ENSG00000105559	3012
ENSG00000105576	3014
ENSG00000105605	3016
ENSG00000105607	3017
ENSG00000105609	3018
ENSG00000105612	3020
ENSG00000105613	3021
ENSG00000105641	3027
ENSG00000105642	3028
ENSG00000105647	3030
ENSG00000105650	3032
ENSG00000105656	3034
ENSG00000105662	3035
ENSG00000105695	3045
ENSG00000105697	3047
ENSG00000105700	3050
ENSG00000105722	3057
ENSG00000105771	3066
ENSG00000105889	3089
ENSG00000105948	3095
ENSG00000105963	3097
ENSG00000105996	3106
ENSG00000105997	3107
ENSG00000106003	3108
ENSG00000106004	3109
ENSG00000106006	3110
ENSG00000106009	3111
ENSG00000106012	3112
ENSG00000106018	3114
ENSG00000106031	3117
ENSG00000106038	3119
ENSG00000106123	3133
ENSG00000106246	3144
ENSG00000106290	3151
ENSG00000106327	3155
ENSG00000106330	3157
ENSG00000106336	3159
ENSG00000106351	3164
ENSG00000106384	3168
ENSG00000106404	3173
ENSG00000106560	3190
ENSG00000106617	3201
ENSG00000106665	3210
ENSG00000106952	3238
ENSG00000106976	3239
ENSG00000107020	3243
ENSG00000107021	3244
ENSG00000107130	3250
ENSG00000107140	3251
ENSG00000107175	3256
ENSG00000107185	3257
ENSG00000107187	3259
ENSG00000107263	3265
ENSG00000107331	3271
ENSG00000107338	3272
ENSG00000107404	3277
ENSG00000107719	3297
ENSG00000107807	3309
ENSG00000107815	3310
ENSG00000107816	3311
ENSG00000107819	3312
ENSG00000107821	3313
ENSG00000108175	3351
ENSG00000108219	3355
ENSG00000108309	3364
ENSG00000108312	3365
ENSG00000108349	3368
ENSG00000108375	3371
ENSG00000108405	3378
ENSG00000108439	3383
ENSG00000108469	3388
ENSG00000108474	3389
ENSG00000108479	3390
ENSG00000108509	3392
ENSG00000108511	3394
ENSG00000108523	3397
ENSG00000108528	3398
ENSG00000108556	3400
ENSG00000108557	3401
ENSG00000108771	3429
ENSG00000108773	3430
ENSG00000108784	3432
ENSG00000108785	3433
ENSG00000108786	3434
ENSG00000108788	3435
ENSG00000108797	3436
ENSG00000108819	3439
ENSG00000108823	3441
ENSG00000108840	3447
ENSG00000108852	3451
ENSG00000108854	3452
ENSG00000108932	3457
ENSG00000108963	3464
ENSG00000109065	3471
ENSG00000109066	3472
ENSG00000109089	3477
ENSG00000109111	3482
ENSG00000109118	3484
ENSG00000109501	3514
ENSG00000109625	3525
ENSG00000109684	3531
ENSG00000110011	3566
ENSG00000110046	3571
ENSG00000110080	3583
ENSG00000110237	3597
ENSG00000110344	3608
ENSG00000110375	3610
ENSG00000110448	3620
ENSG00000110583	3627
ENSG00000110697	3637
ENSG00000110811	3651
ENSG00000110844	3653
ENSG00000110987	3674
ENSG00000111012	3676
ENSG00000111145	3686
ENSG00000111252	3702
ENSG00000111325	3716
ENSG00000111344	3722
ENSG00000111405	3729
ENSG00000111432	3732
ENSG00000111641	3748
ENSG00000111644	3750
ENSG00000111653	3753
ENSG00000111665	3755
ENSG00000111667	3757
ENSG00000111671	3760
ENSG00000111676	3762
ENSG00000111684	3765
ENSG00000111859	3801
ENSG00000111860	3802
ENSG00000111962	3816
ENSG00000111981	3817
ENSG00000112343	3877
ENSG00000112473	3888
ENSG00000112486	3889
ENSG00000112494	3890
ENSG00000112559	3898
ENSG00000112562	3900
ENSG00000112599	3905
ENSG00000112651	3909
ENSG00000112655	3910
ENSG00000112679	3914
ENSG00000112763	3924
ENSG00000112812	3931
ENSG00000112877	3938
ENSG00000113119	3960
ENSG00000113504	4003
ENSG00000113522	4004
ENSG00000113525	4005
ENSG00000113722	4033
ENSG00000113742	4037
ENSG00000114013	4057
ENSG00000114315	4083
ENSG00000114378	4090
ENSG00000114383	4091
ENSG00000114388	4092
ENSG00000114395	4094
ENSG00000114735	4125
ENSG00000114841	4142
ENSG00000114859	4147
ENSG00000114993	4160
ENSG00000115257	4200
ENSG00000115266	4202
ENSG00000115274	4206
ENSG00000115275	4207
ENSG00000115282	4208
ENSG00000115289	4210
ENSG00000115317	4216
ENSG00000115318	4217
ENSG00000115325	4218
ENSG00000115363	4224
ENSG00000115446	4237
ENSG00000115486	4245
ENSG00000115590	4261
ENSG00000115598	4266
ENSG00000115604	4268
ENSG00000115652	4274
ENSG00000115657	4275
ENSG00000115661	4276
ENSG00000115687	4279
ENSG00000115902	4303
ENSG00000116017	4321
ENSG00000116151	4340
ENSG00000116176	4344
ENSG00000116213	4352
ENSG00000116254	4357
ENSG00000116497	4374
ENSG00000116514	4375
ENSG00000116604	4385
ENSG00000116691	4399
ENSG00000116711	4403
ENSG00000116809	4421
ENSG00000116815	4422
ENSG00000117090	4457
ENSG00000117266	4479
ENSG00000117318	4484
ENSG00000117407	4493
ENSG00000117408	4494
ENSG00000117643	4534
ENSG00000117877	4551
ENSG00000118046	4559
ENSG00000118263	4580
ENSG00000118922	4640
ENSG00000119147	4657
ENSG00000119408	4680
ENSG00000119559	4697
ENSG00000119669	4710
ENSG00000119686	4716
ENSG00000119714	4725
ENSG00000119772	4735
ENSG00000119777	4736
ENSG00000119865	4745
ENSG00000119938	4759
ENSG00000120063	4777
ENSG00000120068	4778
ENSG00000120075	4780
ENSG00000120093	4782
ENSG00000120217	4793
ENSG00000120318	4806
ENSG00000120440	4817
ENSG00000120949	4886
ENSG00000121068	4897
ENSG00000121104	4901
ENSG00000121210	4903
ENSG00000121440	4923
ENSG00000121594	4934
ENSG00000121716	4943
ENSG00000121753	4947
ENSG00000121797	4952
ENSG00000121807	4953
ENSG00000121851	4954
ENSG00000122085	4983
ENSG00000122223	4996
ENSG00000122386	5007
ENSG00000122592	5033
ENSG00000122678	5039
ENSG00000122692	5043
ENSG00000122711	5048
ENSG00000122863	5062
ENSG00000122958	5070
ENSG00000123009	5076
ENSG00000123064	5077
ENSG00000123154	5094
ENSG00000123171	5097
ENSG00000123297	5107
ENSG00000123364	5117
ENSG00000123388	5120
ENSG00000123395	5121
ENSG00000123407	5123
ENSG00000123411	5124
ENSG00000123427	5127
ENSG00000123453	5130
ENSG00000123454	5131
ENSG00000123810	5161
ENSG00000123815	5162
ENSG00000123992	5176
ENSG00000123999	5177
ENSG00000124006	5178
ENSG00000124067	5180
ENSG00000124126	5190
ENSG00000124140	5192
ENSG00000124160	5197
ENSG00000124171	5199
ENSG00000124225	5219
ENSG00000124251	5227
ENSG00000124256	5229
ENSG00000124257	5230
ENSG00000124444	5248
ENSG00000124449	5249
ENSG00000124493	5257
ENSG00000124496	5258
ENSG00000124508	5260
ENSG00000124549	5265
ENSG00000124587	5272
ENSG00000124588	5273
ENSG00000124608	5277
ENSG00000124782	5299
ENSG00000124920	5316
ENSG00000125089	5322
ENSG00000125122	5324
ENSG00000125149	5328
ENSG00000125170	5330
ENSG00000125245	5332
ENSG00000125319	5341
ENSG00000125409	5354
ENSG00000125434	5357
ENSG00000125447	5359
ENSG00000125449	5360
ENSG00000125454	5362
ENSG00000125457	5363
ENSG00000125458	5364
ENSG00000125462	5366
ENSG00000125503	5371
ENSG00000125505	5372
ENSG00000125510	5373
ENSG00000125531	5376
ENSG00000125637	5386
ENSG00000125657	5392
ENSG00000125731	5400
ENSG00000125733	5401
ENSG00000125734	5402
ENSG00000125735	5403
ENSG00000125741	5405
ENSG00000125744	5407
ENSG00000125746	5408
ENSG00000125810	5416
ENSG00000125817	5420
ENSG00000125841	5429
ENSG00000125875	5444
ENSG00000125910	5454
ENSG00000125912	5455
ENSG00000126062	5479
ENSG00000126266	5503
ENSG00000126351	5505
ENSG00000126368	5507
ENSG00000126391	5508
ENSG00000126456	5511
ENSG00000126460	5514
ENSG00000126461	5515
ENSG00000126464	5516
ENSG00000126467	5517
ENSG00000126500	5518
ENSG00000126583	5525
ENSG00000126603	5527
ENSG00000126705	5530
ENSG00000126746	5533
ENSG00000126878	5557
ENSG00000126882	5558
ENSG00000127152	5578
ENSG00000127191	5580
ENSG00000127220	5581
ENSG00000127399	5596
ENSG00000127415	5597
ENSG00000127418	5598
ENSG00000127419	5599
ENSG00000127527	5610
ENSG00000127554	5614
ENSG00000127561	5615
ENSG00000127578	5617
ENSG00000127580	5618
ENSG00000127585	5619
ENSG00000127586	5620
ENSG00000127588	5621
ENSG00000127663	5624
ENSG00000127743	5627
ENSG00000128011	5655
ENSG00000128159	5663
ENSG00000128165	5664
ENSG00000128191	5666
ENSG00000128268	5675
ENSG00000128274	5678
ENSG00000128283	5679
ENSG00000128298	5683
ENSG00000128342	5689
ENSG00000128394	5692
ENSG00000128563	5705
ENSG00000128604	5718
ENSG00000128645	5726
ENSG00000128652	5727
ENSG00000128709	5734
ENSG00000128710	5735
ENSG00000128713	5736
ENSG00000128714	5737
ENSG00000128915	5752
ENSG00000128917	5753
ENSG00000128928	5756
ENSG00000129214	5787
ENSG00000129219	5788
ENSG00000129244	5791
ENSG00000129245	5792
ENSG00000129255	5794
ENSG00000129347	5799
ENSG00000129354	5802
ENSG00000129437	5805
ENSG00000129467	5811
ENSG00000129535	5823
ENSG00000129646	5832
ENSG00000129667	5835
ENSG00000129673	5836
ENSG00000129910	5847
ENSG00000129911	5848
ENSG00000129925	5849
ENSG00000129932	5850
ENSG00000129946	5852
ENSG00000129990	5857
ENSG00000129993	5859
ENSG00000130005	5860
ENSG00000130147	5874
ENSG00000130222	5890
ENSG00000130270	5898
ENSG00000130299	5901
ENSG00000130300	5902
ENSG00000130304	5904
ENSG00000130307	5906
ENSG00000130311	5908
ENSG00000130363	5917
ENSG00000130402	5921
ENSG00000130427	5924
ENSG00000130433	5926
ENSG00000130475	5928
ENSG00000130487	5931
ENSG00000130517	5935
ENSG00000130518	5936
ENSG00000130529	5940
ENSG00000130561	5947
ENSG00000130584	5948
ENSG00000130589	5949
ENSG00000130590	5950
ENSG00000130595	5952
ENSG00000130640	5957
ENSG00000130643	5958
ENSG00000130653	5960
ENSG00000130700	5967
ENSG00000130701	5968
ENSG00000130720	5976
ENSG00000130734	5982
ENSG00000130749	5985
ENSG00000130762	5989
ENSG00000130787	5998
ENSG00000130876	6014
ENSG00000130881	6015
ENSG00000130940	6019
ENSG00000131015	6031
ENSG00000131019	6034
ENSG00000131042	6037
ENSG00000131055	6041
ENSG00000131096	6050
ENSG00000131149	6060
ENSG00000131153	6061
ENSG00000131165	6062
ENSG00000131183	6065
ENSG00000131187	6066
ENSG00000131188	6067
ENSG00000131196	6068
ENSG00000131398	6089
ENSG00000131408	6092
ENSG00000131470	6101
ENSG00000131477	6105
ENSG00000131584	6114
ENSG00000131591	6115
ENSG00000131650	6119
ENSG00000131652	6120
ENSG00000131653	6121
ENSG00000131746	6132
ENSG00000131748	6134
ENSG00000131759	6135
ENSG00000131771	6136
ENSG00000131779	6139
ENSG00000131849	6150
ENSG00000132000	6167
ENSG00000132003	6169
ENSG00000132004	6170
ENSG00000132016	6173
ENSG00000132017	6174
ENSG00000132024	6175
ENSG00000132026	6176
ENSG00000132185	6187
ENSG00000132323	6202
ENSG00000132359	6210
ENSG00000132376	6212
ENSG00000132382	6213
ENSG00000132436	6225
ENSG00000132478	6234
ENSG00000132481	6235
ENSG00000132514	6239
ENSG00000132581	6250
ENSG00000132591	6252
ENSG00000132600	6253
ENSG00000132622	6258
ENSG00000132669	6267
ENSG00000132692	6274
ENSG00000132702	6278
ENSG00000132704	6280
ENSG00000132740	6283
ENSG00000132768	6288
ENSG00000132801	6294
ENSG00000132881	6309
ENSG00000133056	6332
ENSG00000133067	6335
ENSG00000133121	6349
ENSG00000133193	6357
ENSG00000133216	6359
ENSG00000133243	6361
ENSG00000133247	6363
ENSG00000133315	6370
ENSG00000133466	6385
ENSG00000133477	6387
ENSG00000133561	6390
ENSG00000133612	6394
ENSG00000133884	6429
ENSG00000133895	6430
ENSG00000134215	6473
ENSG00000134242	6477
ENSG00000134250	6483
ENSG00000134259	6487
ENSG00000134326	6504
ENSG00000134369	6512
ENSG00000134470	6526
ENSG00000134668	6550
ENSG00000134780	6571
ENSG00000134815	6575
ENSG00000134830	6580
ENSG00000134882	6588
ENSG00000135077	6619
ENSG00000135144	6632
ENSG00000135245	6641
ENSG00000135253	6645
ENSG00000135272	6647
ENSG00000135362	6664
ENSG00000135407	6676
ENSG00000135436	6682
ENSG00000135451	6688
ENSG00000135476	6695
ENSG00000135482	6697
ENSG00000135503	6700
ENSG00000135637	6723
ENSG00000135686	6730
ENSG00000135709	6733
ENSG00000135722	6735
ENSG00000135723	6736
ENSG00000135740	6738
ENSG00000135898	6761
ENSG00000136002	6791
ENSG00000136040	6798
ENSG00000136206	6834
ENSG00000136213	6835
ENSG00000136247	6843
ENSG00000136270	6847
ENSG00000136274	6850
ENSG00000136280	6852
ENSG00000136286	6853
ENSG00000136425	6867
ENSG00000136448	6870
ENSG00000136451	6873
ENSG00000136457	6874
ENSG00000136487	6878
ENSG00000136488	6879
ENSG00000136573	6895
ENSG00000136698	6911
ENSG00000136807	6928
ENSG00000136816	6932
ENSG00000136827	6936
ENSG00000136840	6939
ENSG00000136848	6941
ENSG00000136859	6944
ENSG00000136877	6954
ENSG00000136878	6955
ENSG00000136944	6978
ENSG00000137078	6996
ENSG00000137101	7001
ENSG00000137103	7002
ENSG00000137135	7006
ENSG00000137166	7011
ENSG00000137216	7023
ENSG00000137225	7026
ENSG00000137266	7030
ENSG00000137275	7035
ENSG00000137312	7040
ENSG00000137331	7041
ENSG00000137337	7042
ENSG00000137343	7044
ENSG00000137404	7048
ENSG00000137413	7051
ENSG00000137486	7063
ENSG00000137507	7073
ENSG00000137700	7097
ENSG00000137747	7107
ENSG00000137757	7109
ENSG00000137821	7128
ENSG00000137834	7133
ENSG00000137936	7148
ENSG00000138028	7166
ENSG00000138030	7168
ENSG00000138136	7199
ENSG00000138175	7207
ENSG00000138180	7208
ENSG00000138435	7246
ENSG00000138617	7269
ENSG00000138660	7281
ENSG00000138685	7289
ENSG00000138892	7332
ENSG00000139190	7358
ENSG00000139192	7359
ENSG00000139200	7363
ENSG00000139266	7372
ENSG00000139323	7379
ENSG00000139370	7389
ENSG00000139405	7391
ENSG00000139537	7406
ENSG00000139567	7411
ENSG00000139613	7416
ENSG00000139631	7423
ENSG00000139637	7425
ENSG00000139651	7429
ENSG00000139718	7438
ENSG00000139722	7440
ENSG00000139797	7448
ENSG00000139835	7452
ENSG00000139880	7456
ENSG00000139890	7457
ENSG00000139914	7461
ENSG00000140323	7508
ENSG00000140451	7529
ENSG00000140464	7533
ENSG00000140474	7537
ENSG00000140506	7543
ENSG00000140553	7556
ENSG00000140563	7557
ENSG00000140564	7558
ENSG00000140939	7596
ENSG00000140986	7606
ENSG00000141012	7613
ENSG00000141084	7624
ENSG00000141096	7626
ENSG00000141161	7630
ENSG00000141219	7634
ENSG00000141258	7638
ENSG00000141293	7640
ENSG00000141337	7646
ENSG00000141376	7651
ENSG00000141504	7681
ENSG00000141506	7683
ENSG00000141568	7699
ENSG00000141569	7700
ENSG00000141570	7701
ENSG00000141577	7704
ENSG00000141582	7707
ENSG00000141696	7719
ENSG00000141699	7721
ENSG00000141738	7723
ENSG00000141741	7724
ENSG00000141744	7725
ENSG00000141854	7731
ENSG00000141858	7732
ENSG00000141867	7733
ENSG00000141905	7735
ENSG00000141933	7736
ENSG00000141968	7741
ENSG00000141971	7742
ENSG00000141985	7743
ENSG00000142025	7746
ENSG00000142039	7747
ENSG00000142046	7748
ENSG00000142082	7750
ENSG00000142178	7758
ENSG00000142185	7759
ENSG00000142186	7760
ENSG00000142233	7768
ENSG00000142235	7769
ENSG00000142252	7770
ENSG00000142273	7771
ENSG00000142303	7773
ENSG00000142319	7774
ENSG00000142408	7780
ENSG00000142453	7783
ENSG00000142459	7784
ENSG00000142512	7788
ENSG00000142606	7802
ENSG00000142611	7804
ENSG00000142621	7807
ENSG00000142627	7809
ENSG00000142632	7810
ENSG00000142733	7824
ENSG00000142945	7841
ENSG00000142959	7843
ENSG00000143036	7852
ENSG00000143061	7853
ENSG00000143127	7862
ENSG00000143217	7886
ENSG00000143258	7895
ENSG00000143294	7897
ENSG00000143303	7899
ENSG00000143319	7903
ENSG00000143479	7948
ENSG00000143486	7949
ENSG00000143507	7955
ENSG00000143590	7974
ENSG00000143630	7982
ENSG00000143772	8002
ENSG00000143850	8018
ENSG00000143862	8021
ENSG00000143889	8027
ENSG00000143994	8040
ENSG00000144045	8052
ENSG00000144130	8061
ENSG00000144230	8073
ENSG00000144560	8112
ENSG00000144589	8118
ENSG00000144591	8119
ENSG00000144711	8136
ENSG00000144791	8148
ENSG00000144837	8157
ENSG00000144843	8159
