ENSG00000022277	402
ENSG00000022355	403
ENSG00000022556	404
ENSG00000022976	407
ENSG00000023041	408
ENSG00000023171	409
ENSG00000023228	411
ENSG00000023287	412
ENSG00000023318	413
ENSG00000023516	416
ENSG00000023572	417
ENSG00000023608	418
ENSG00000023697	419
ENSG00000023839	421
ENSG00000023909	424
ENSG00000024048	425
ENSG00000024526	427
ENSG00000024862	428
ENSG00000025039	429
ENSG00000025156	430
ENSG00000025293	431
ENSG00000025423	432
ENSG00000025434	433
ENSG00000025772	436
ENSG00000025800	438
ENSG00000026103	440
ENSG00000026559	443
ENSG00000026652	444
ENSG00000027001	447
ENSG00000027847	451
ENSG00000028116	453
ENSG00000028203	455
ENSG00000028277	456
ENSG00000028528	458
ENSG00000029153	460
ENSG00000029364	462
ENSG00000029534	463
ENSG00000029639	464
ENSG00000029725	465
ENSG00000030066	467
ENSG00000030110	468
ENSG00000031003	471
ENSG00000031081	472
ENSG00000031691	473
ENSG00000032389	477
ENSG00000032742	479
ENSG00000033011	480
ENSG00000033030	481
ENSG00000033050	482
ENSG00000033100	483
ENSG00000033122	484
ENSG00000033327	487
ENSG00000033800	489
ENSG00000034239	493
ENSG00000034533	495
ENSG00000034693	497
ENSG00000034971	499
ENSG00000035141	501
ENSG00000035499	503
ENSG00000035664	504
ENSG00000035681	505
ENSG00000035687	506
ENSG00000035720	507
ENSG00000036054	510
ENSG00000036257	511
ENSG00000036530	514
ENSG00000036549	515
ENSG00000036828	517
ENSG00000037280	520
ENSG00000037474	521
ENSG00000037637	522
ENSG00000037749	523
ENSG00000038002	527
ENSG00000038210	528
ENSG00000038219	529
ENSG00000038295	531
ENSG00000039123	538
ENSG00000039319	539
ENSG00000039537	541
ENSG00000039600	543
ENSG00000040199	546
ENSG00000040487	549
ENSG00000040531	550
ENSG00000040731	553
ENSG00000040933	554
ENSG00000041353	555
ENSG00000041802	557
ENSG00000041880	558
ENSG00000041988	560
ENSG00000042088	562
ENSG00000042286	563
ENSG00000042317	564
ENSG00000042429	565
ENSG00000042445	566
ENSG00000042813	569
ENSG00000042980	571
ENSG00000043039	572
ENSG00000043093	573
ENSG00000043355	575
ENSG00000043591	578
ENSG00000044012	579
ENSG00000044459	583
ENSG00000044524	584
ENSG00000046889	591
ENSG00000047056	592
ENSG00000047188	593
ENSG00000047249	595
ENSG00000047578	601
ENSG00000047579	602
ENSG00000047621	605
ENSG00000047932	610
ENSG00000047936	611
ENSG00000048028	612
ENSG00000048052	613
ENSG00000048140	614
ENSG00000048342	616
ENSG00000048392	617
ENSG00000048405	618
ENSG00000048462	619
ENSG00000048707	625
ENSG00000048740	626
ENSG00000048828	627
ENSG00000048991	628
ENSG00000049089	629
ENSG00000049167	631
ENSG00000049192	632
ENSG00000049246	635
ENSG00000049883	646
ENSG00000050130	647
ENSG00000050393	651
ENSG00000050426	653
ENSG00000050438	654
ENSG00000050628	656
ENSG00000050748	657
ENSG00000050767	658
ENSG00000050820	659
ENSG00000051009	660
ENSG00000051128	662
ENSG00000051180	663
ENSG00000051341	664
ENSG00000051382	665
ENSG00000052126	670
ENSG00000052749	673
ENSG00000052795	674
ENSG00000053108	677
ENSG00000053328	679
ENSG00000053372	681
ENSG00000053524	684
ENSG00000053702	685
ENSG00000053770	687
ENSG00000053900	688
ENSG00000053918	689
ENSG00000054116	690
ENSG00000054219	694
ENSG00000054277	696
ENSG00000054598	700
ENSG00000054611	701
ENSG00000054690	703
ENSG00000054793	704
ENSG00000054796	705
ENSG00000054803	706
ENSG00000054938	707
ENSG00000054965	708
ENSG00000054983	710
ENSG00000055130	714
ENSG00000055147	715
ENSG00000055208	717
ENSG00000055211	718
ENSG00000055332	719
ENSG00000055732	722
ENSG00000055813	723
ENSG00000055917	724
ENSG00000055957	727
ENSG00000056487	731
ENSG00000056586	733
ENSG00000056736	734
ENSG00000057252	739
ENSG00000057294	740
ENSG00000057468	741
ENSG00000057593	742
ENSG00000057663	745
ENSG00000057704	746
ENSG00000057757	747
ENSG00000057935	748
ENSG00000058091	752
ENSG00000058335	755
ENSG00000058404	756
ENSG00000058453	757
ENSG00000058729	760
ENSG00000058799	761
ENSG00000058804	762
ENSG00000058866	763
ENSG00000059378	767
ENSG00000059573	768
ENSG00000059588	769
ENSG00000059691	770
ENSG00000059769	773
ENSG00000059915	775
ENSG00000060140	778
ENSG00000060656	785
ENSG00000060709	787
ENSG00000060749	789
ENSG00000061337	794
ENSG00000061455	795
ENSG00000061656	796
ENSG00000061794	798
ENSG00000061918	799
ENSG00000061936	800
ENSG00000061987	802
ENSG00000062282	806
ENSG00000062370	807
ENSG00000062524	809
ENSG00000062598	811
ENSG00000062650	812
ENSG00000062725	814
ENSG00000063015	816
ENSG00000063127	818
ENSG00000063169	819
ENSG00000063761	831
ENSG00000063854	832
ENSG00000063978	833
ENSG00000064102	836
ENSG00000064199	839
ENSG00000064201	840
ENSG00000064218	842
ENSG00000064225	843
ENSG00000064313	847
ENSG00000064419	849
ENSG00000064490	850
ENSG00000064607	854
ENSG00000064651	855
ENSG00000064652	856
ENSG00000064655	857
ENSG00000064692	860
ENSG00000064703	861
ENSG00000064726	862
ENSG00000064763	863
ENSG00000064787	864
ENSG00000064835	865
ENSG00000064933	868
ENSG00000064989	870
ENSG00000064995	871
ENSG00000064999	872
ENSG00000065029	874
ENSG00000065060	877
ENSG00000065135	878
ENSG00000065183	881
ENSG00000065243	882
ENSG00000065325	886
ENSG00000065328	887
ENSG00000065371	890
ENSG00000065457	893
ENSG00000065485	894
ENSG00000065559	900
ENSG00000065600	901
ENSG00000065609	902
ENSG00000065613	903
ENSG00000065615	904
ENSG00000065621	906
ENSG00000065665	907
ENSG00000065802	910
ENSG00000065833	912
ENSG00000065883	914
ENSG00000065970	917
ENSG00000066027	920
ENSG00000066032	921
ENSG00000066084	924
ENSG00000066135	926
ENSG00000066185	928
ENSG00000066279	931
ENSG00000066379	935
ENSG00000066382	936
ENSG00000066405	937
ENSG00000066422	938
ENSG00000066427	939
ENSG00000066455	940
ENSG00000066557	942
ENSG00000066583	943
ENSG00000066629	944
ENSG00000066651	945
ENSG00000066697	947
ENSG00000066739	949
ENSG00000066777	950
ENSG00000066813	951
ENSG00000066827	952
ENSG00000066855	953
ENSG00000066933	956
ENSG00000067141	963
ENSG00000067191	967
ENSG00000067208	968
ENSG00000067248	971
ENSG00000067365	973
ENSG00000067369	974
ENSG00000067533	976
ENSG00000067601	979
ENSG00000067606	980
ENSG00000067704	982
ENSG00000067715	983
ENSG00000067798	984
ENSG00000067836	986
ENSG00000067900	989
ENSG00000068097	997
ENSG00000068489	1009
ENSG00000068650	1011
ENSG00000068654	1012
ENSG00000068781	1016
ENSG00000068784	1017
ENSG00000068796	1018
ENSG00000068878	1020
ENSG00000068885	1021
ENSG00000068912	1023
ENSG00000069020	1028
ENSG00000069122	1029
ENSG00000069188	1030
ENSG00000069248	1031
ENSG00000069329	1033
ENSG00000069345	1034
ENSG00000069431	1037
ENSG00000069764	1045
ENSG00000069869	1048
ENSG00000069943	1049
ENSG00000069974	1052
ENSG00000069998	1053
ENSG00000070019	1056
ENSG00000070061	1059
ENSG00000070159	1062
ENSG00000070182	1063
ENSG00000070190	1064
ENSG00000070193	1065
ENSG00000070214	1066
ENSG00000070269	1067
ENSG00000070367	1069
ENSG00000070371	1070
ENSG00000070413	1073
ENSG00000070444	1075
ENSG00000070540	1080
ENSG00000070601	1081
ENSG00000070718	1085
ENSG00000070759	1089
ENSG00000070770	1091
ENSG00000070778	1092
ENSG00000070785	1093
ENSG00000070808	1094
ENSG00000070814	1095
ENSG00000070915	1098
ENSG00000070950	1099
ENSG00000070985	1101
ENSG00000071189	1107
ENSG00000071203	1108
ENSG00000071205	1109
ENSG00000071242	1110
ENSG00000071246	1112
ENSG00000071794	1122
ENSG00000071991	1127
ENSG00000072041	1129
ENSG00000072071	1132
ENSG00000072080	1133
ENSG00000072121	1135
ENSG00000072135	1138
ENSG00000072201	1142
ENSG00000072364	1146
ENSG00000072401	1147
ENSG00000072415	1148
ENSG00000072422	1149
ENSG00000072518	1152
ENSG00000072571	1153
ENSG00000072609	1154
ENSG00000072657	1155
ENSG00000072756	1159
ENSG00000072803	1162
ENSG00000072840	1165
ENSG00000072858	1167
ENSG00000072864	1168
ENSG00000072952	1169
ENSG00000072954	1170
ENSG00000073331	1181
ENSG00000073417	1183
ENSG00000073605	1189
ENSG00000073670	1191
ENSG00000073711	1192
ENSG00000073734	1194
ENSG00000073754	1196
ENSG00000073803	1199
ENSG00000073910	1202
ENSG00000074211	1210
ENSG00000074219	1211
ENSG00000074276	1213
ENSG00000074410	1218
ENSG00000074527	1220
ENSG00000074582	1221
ENSG00000074603	1223
ENSG00000074621	1224
ENSG00000074706	1229
ENSG00000074803	1232
ENSG00000074935	1235
ENSG00000075035	1238
ENSG00000075089	1241
ENSG00000075131	1242
ENSG00000075151	1244
ENSG00000075188	1245
ENSG00000075213	1246
ENSG00000075218	1247
ENSG00000075234	1249
ENSG00000075303	1254
ENSG00000075336	1255
ENSG00000075340	1256
ENSG00000075388	1257
ENSG00000075391	1258
ENSG00000075407	1260
ENSG00000075461	1265
ENSG00000075568	1267
ENSG00000075643	1270
ENSG00000075651	1271
ENSG00000075702	1272
ENSG00000075790	1275
ENSG00000075826	1276
ENSG00000075856	1277
ENSG00000075886	1279
ENSG00000075945	1282
ENSG00000075975	1283
ENSG00000076053	1286
ENSG00000076067	1287
ENSG00000076201	1289
ENSG00000076242	1290
ENSG00000076248	1291
ENSG00000076258	1292
ENSG00000076321	1293
ENSG00000076351	1295
ENSG00000076356	1296
ENSG00000076382	1297
ENSG00000076513	1298
ENSG00000076650	1303
ENSG00000076685	1305
ENSG00000077063	1317
ENSG00000077092	1319
ENSG00000077235	1326
ENSG00000077327	1332
ENSG00000077458	1337
ENSG00000077498	1339
ENSG00000077514	1340
ENSG00000077585	1343
ENSG00000077684	1345
ENSG00000077800	1349
ENSG00000077935	1350
ENSG00000078043	1355
ENSG00000078053	1356
ENSG00000078070	1358
ENSG00000078081	1359
ENSG00000078124	1362
ENSG00000078140	1363
ENSG00000078142	1364
ENSG00000078177	1365
ENSG00000078237	1366
ENSG00000078246	1367
ENSG00000078295	1369
ENSG00000078328	1372
ENSG00000078401	1375
ENSG00000078403	1376
ENSG00000078549	1378
ENSG00000078687	1384
ENSG00000078699	1385
ENSG00000078725	1386
ENSG00000078795	1388
ENSG00000078804	1389
ENSG00000078814	1391
ENSG00000078898	1392
ENSG00000078902	1394
ENSG00000078967	1395
ENSG00000079134	1398
ENSG00000079150	1399
ENSG00000079156	1400
ENSG00000079257	1403
ENSG00000079263	1404
ENSG00000079385	1411
ENSG00000079387	1412
ENSG00000079393	1413
ENSG00000079557	1419
ENSG00000079691	1422
ENSG00000079785	1424
ENSG00000079841	1427
ENSG00000079931	1428
ENSG00000079950	1429
ENSG00000079974	1430
ENSG00000080007	1432
ENSG00000080166	1434
ENSG00000080189	1435
ENSG00000080200	1436
ENSG00000080224	1437
ENSG00000080293	1438
ENSG00000080298	1439
ENSG00000080345	1440
ENSG00000080546	1444
ENSG00000080573	1447
ENSG00000080608	1449
ENSG00000080644	1451
ENSG00000080709	1452
ENSG00000080802	1453
ENSG00000080815	1454
ENSG00000080819	1455
ENSG00000080839	1459
ENSG00000080845	1460
ENSG00000080854	1461
ENSG00000080910	1462
ENSG00000080947	1463
ENSG00000080986	1464
ENSG00000081014	1465
ENSG00000081019	1466
ENSG00000081026	1467
ENSG00000081052	1469
ENSG00000081087	1471
ENSG00000081138	1472
ENSG00000081177	1474
ENSG00000081248	1478
ENSG00000081307	1480
ENSG00000081377	1482
ENSG00000081386	1483
ENSG00000081479	1484
ENSG00000081665	1485
ENSG00000081692	1486
ENSG00000081721	1487
ENSG00000081760	1488
ENSG00000081791	1489
ENSG00000081800	1490
ENSG00000081803	1491
ENSG00000081818	1492
ENSG00000081853	1493
ENSG00000081913	1495
ENSG00000081985	1497
ENSG00000082014	1498
ENSG00000082068	1499
ENSG00000082146	1501
ENSG00000082175	1503
ENSG00000082196	1504
ENSG00000082212	1505
ENSG00000082213	1506
ENSG00000082258	1507
ENSG00000082269	1508
ENSG00000082293	1509
ENSG00000082482	1513
ENSG00000082497	1514
ENSG00000082512	1515
ENSG00000082516	1517
ENSG00000082684	1519
ENSG00000082805	1522
ENSG00000083067	1525
ENSG00000083093	1526
ENSG00000083097	1527
ENSG00000083099	1528
ENSG00000083123	1529
ENSG00000083168	1530
ENSG00000083223	1531
ENSG00000083290	1532
ENSG00000083307	1533
ENSG00000083454	1536
ENSG00000083457	1537
ENSG00000083520	1538
ENSG00000083535	1539
ENSG00000083544	1540
ENSG00000083635	1541
ENSG00000083642	1542
ENSG00000083720	1543
ENSG00000083807	1546
ENSG00000083814	1548
ENSG00000083817	1549
ENSG00000083828	1550
ENSG00000083844	1552
ENSG00000083937	1556
ENSG00000084092	1561
ENSG00000084093	1562
ENSG00000084110	1563
ENSG00000084112	1564
ENSG00000084444	1567
ENSG00000084453	1568
ENSG00000084463	1569
ENSG00000084628	1571
ENSG00000084652	1573
ENSG00000084676	1575
ENSG00000084710	1577
ENSG00000084731	1578
ENSG00000084734	1580
ENSG00000084764	1582
ENSG00000084774	1583
ENSG00000085231	1588
ENSG00000085274	1590
ENSG00000085276	1591
ENSG00000085365	1592
ENSG00000085377	1593
ENSG00000085382	1594
ENSG00000085415	1595
ENSG00000085433	1596
ENSG00000085449	1597
ENSG00000085465	1598
ENSG00000085491	1599
ENSG00000085511	1600
ENSG00000085552	1602
ENSG00000085721	1607
ENSG00000085741	1609
ENSG00000085760	1610
ENSG00000085788	1611
ENSG00000085831	1612
ENSG00000085840	1614
ENSG00000085978	1617
ENSG00000085982	1618
ENSG00000085998	1619
ENSG00000085999	1620
ENSG00000086015	1621
ENSG00000086065	1624
ENSG00000086102	1625
ENSG00000086189	1627
ENSG00000086200	1628
ENSG00000086288	1631
ENSG00000086289	1632
ENSG00000086544	1637
ENSG00000086570	1639
ENSG00000086589	1640
ENSG00000086696	1644
ENSG00000086827	1649
ENSG00000086848	1650
ENSG00000086991	1652
ENSG00000087008	1653
ENSG00000087053	1654
ENSG00000087085	1658
ENSG00000087095	1662
ENSG00000087111	1663
ENSG00000087128	1665
ENSG00000087206	1669
ENSG00000087250	1672
ENSG00000087258	1674
ENSG00000087263	1675
ENSG00000087269	1677
ENSG00000087299	1679
ENSG00000087301	1680
ENSG00000087303	1682
ENSG00000087338	1683
ENSG00000087448	1685
ENSG00000087470	1687
ENSG00000087494	1688
ENSG00000087495	1689
ENSG00000087510	1691
ENSG00000087589	1693
ENSG00000087884	1695
ENSG00000087903	1696
ENSG00000087995	1697
ENSG00000088035	1699
ENSG00000088038	1700
ENSG00000088298	1707
ENSG00000088320	1709
ENSG00000088340	1711
ENSG00000088367	1713
ENSG00000088386	1714
ENSG00000088387	1715
ENSG00000088451	1717
ENSG00000088538	1718
ENSG00000088727	1722
ENSG00000088756	1723
ENSG00000088808	1725
ENSG00000088812	1726
ENSG00000088836	1731
ENSG00000088854	1732
ENSG00000088876	1733
ENSG00000088881	1734
ENSG00000088882	1735
ENSG00000088926	1738
ENSG00000088930	1739
ENSG00000088992	1742
ENSG00000089022	1746
ENSG00000089041	1747
ENSG00000089048	1748
ENSG00000089050	1749
ENSG00000089057	1751
ENSG00000089060	1752
ENSG00000089091	1754
ENSG00000089101	1756
ENSG00000089123	1757
ENSG00000089163	1762
ENSG00000089169	1763
ENSG00000089177	1764
ENSG00000089195	1765
ENSG00000089225	1768
ENSG00000089234	1769
ENSG00000089250	1771
ENSG00000089335	1775
ENSG00000089486	1779
ENSG00000089505	1780
ENSG00000089639	1783
ENSG00000089723	1788
ENSG00000089737	1789
ENSG00000089775	1790
ENSG00000089818	1791
ENSG00000089876	1794
ENSG00000089916	1796
ENSG00000090020	1799
ENSG00000090054	1800
ENSG00000090316	1809
ENSG00000090376	1812
ENSG00000090432	1815
ENSG00000090470	1817
ENSG00000090487	1818
ENSG00000090512	1819
ENSG00000090534	1822
ENSG00000090539	1823
ENSG00000090661	1830
ENSG00000090674	1831
ENSG00000090686	1832
ENSG00000090857	1834
ENSG00000090975	1842
ENSG00000090989	1843
ENSG00000091009	1844
ENSG00000091073	1846
ENSG00000091106	1847
ENSG00000091127	1848
ENSG00000091128	1849
ENSG00000091129	1850
ENSG00000091137	1852
ENSG00000091157	1855
ENSG00000091262	1857
ENSG00000091428	1860
ENSG00000091536	1867
ENSG00000091542	1868
ENSG00000091592	1870
ENSG00000091622	1871
ENSG00000091664	1875
ENSG00000091732	1877
ENSG00000091831	1878
ENSG00000091844	1879
ENSG00000091879	1880
ENSG00000091972	1882
ENSG00000092009	1884
ENSG00000092020	1886
ENSG00000092051	1888
ENSG00000092067	1890
ENSG00000092068	1891
ENSG00000092094	1892
ENSG00000092108	1895
ENSG00000092140	1896
ENSG00000092208	1902
ENSG00000092345	1905
ENSG00000092439	1908
ENSG00000092445	1909
ENSG00000092529	1911
ENSG00000092531	1912
ENSG00000092607	1913
ENSG00000092847	1918
ENSG00000092850	1919
ENSG00000092853	1920
ENSG00000092871	1921
ENSG00000092969	1925
ENSG00000092978	1926
ENSG00000093000	1927
ENSG00000093072	1930
ENSG00000093134	1931
ENSG00000093167	1933
ENSG00000093183	1934
ENSG00000093217	1935
ENSG00000094755	1937
ENSG00000094796	1938
ENSG00000094880	1941
ENSG00000094975	1945
ENSG00000095002	1946
ENSG00000095015	1947
ENSG00000095110	1950
ENSG00000095139	1951
ENSG00000095203	1952
ENSG00000095209	1953
ENSG00000095319	1956
ENSG00000095383	1960
ENSG00000095397	1961
ENSG00000095485	1962
ENSG00000095564	1964
ENSG00000095574	1965
ENSG00000095585	1966
ENSG00000095627	1967
ENSG00000095713	1969
ENSG00000095739	1970
ENSG00000095777	1972
ENSG00000095951	1978
ENSG00000095970	1979
ENSG00000096006	1980
ENSG00000096063	1982
ENSG00000096070	1983
ENSG00000096092	1986
ENSG00000096093	1987
ENSG00000096401	1989
ENSG00000096654	1991
ENSG00000096717	1993
ENSG00000096872	1995
ENSG00000096968	1996
ENSG00000097033	2000
ENSG00000097046	2001
ENSG00000097096	2002
ENSG00000099139	2003
ENSG00000099219	2007
ENSG00000099256	2011
ENSG00000099260	2012
ENSG00000099282	2013
ENSG00000099290	2015
ENSG00000099326	2017
ENSG00000099769	2034
ENSG00000099810	2041
ENSG00000099814	2043
ENSG00000099937	2060
ENSG00000099940	2061
ENSG00000099942	2062
ENSG00000099949	2063
ENSG00000099953	2064
ENSG00000099954	2065
ENSG00000099956	2066
ENSG00000099957	2067
ENSG00000099958	2068
ENSG00000099960	2069
ENSG00000099968	2070
ENSG00000099974	2071
ENSG00000099991	2074
ENSG00000099994	2076
ENSG00000099998	2078
ENSG00000100014	2081
ENSG00000100024	2083
ENSG00000100029	2086
ENSG00000100031	2088
ENSG00000100033	2089
ENSG00000100034	2090
ENSG00000100036	2091
ENSG00000100056	2093
ENSG00000100058	2094
ENSG00000100068	2097
ENSG00000100077	2099
ENSG00000100078	2100
ENSG00000100084	2103
ENSG00000100095	2105
ENSG00000100099	2107
ENSG00000100104	2109
ENSG00000100105	2110
ENSG00000100109	2112
ENSG00000100139	2118
ENSG00000100147	2120
ENSG00000100150	2121
ENSG00000100154	2123
ENSG00000100197	2130
ENSG00000100209	2134
ENSG00000100211	2135
ENSG00000100221	2140
ENSG00000100226	2142
ENSG00000100246	2150
ENSG00000100280	2158
ENSG00000100281	2159
ENSG00000100284	2160
ENSG00000100285	2161
ENSG00000100296	2166
ENSG00000100302	2171
ENSG00000100314	2176
ENSG00000100319	2178
ENSG00000100320	2179
ENSG00000100325	2182
ENSG00000100330	2183
ENSG00000100344	2187
ENSG00000100347	2190
ENSG00000100350	2192
ENSG00000100360	2197
ENSG00000100362	2198
ENSG00000100372	2202
ENSG00000100373	2203
ENSG00000100376	2204
ENSG00000100379	2205
ENSG00000100393	2209
ENSG00000100395	2210
ENSG00000100399	2211
ENSG00000100403	2213
ENSG00000100416	2217
ENSG00000100417	2218
ENSG00000100433	2225
ENSG00000100441	2227
ENSG00000100445	2229
ENSG00000100478	2236
ENSG00000100479	2237
ENSG00000100483	2238
ENSG00000100485	2239
ENSG00000100490	2240
ENSG00000100503	2241
ENSG00000100505	2243
ENSG00000100522	2245
ENSG00000100532	2249
ENSG00000100557	2251
ENSG00000100558	2252
ENSG00000100564	2253
ENSG00000100565	2254
ENSG00000100575	2257
ENSG00000100577	2258
ENSG00000100578	2259
ENSG00000100580	2260
ENSG00000100583	2261
ENSG00000100596	2264
ENSG00000100601	2267
ENSG00000100604	2269
ENSG00000100605	2270
ENSG00000100625	2273
ENSG00000100626	2274
ENSG00000100628	2275
ENSG00000100652	2280
ENSG00000100665	2282
ENSG00000100678	2283
ENSG00000100697	2284
ENSG00000100711	2285
ENSG00000100722	2288
ENSG00000100739	2291
ENSG00000100744	2292
ENSG00000100767	2295
ENSG00000100784	2296
ENSG00000100815	2303
ENSG00000100842	2306
ENSG00000100865	2308
ENSG00000100883	2310
ENSG00000100888	2312
ENSG00000100890	2314
ENSG00000100916	2320
ENSG00000100983	2330
ENSG00000100987	2332
ENSG00000100991	2333
ENSG00000101003	2337
ENSG00000101004	2338
ENSG00000101019	2340
ENSG00000101049	2342
ENSG00000101052	2343
ENSG00000101076	2345
ENSG00000101079	2346
ENSG00000101082	2347
ENSG00000101098	2350
ENSG00000101104	2351
ENSG00000101115	2353
ENSG00000101134	2356
ENSG00000101138	2357
ENSG00000101144	2358
ENSG00000101146	2359
ENSG00000101158	2362
ENSG00000101162	2365
ENSG00000101180	2367
ENSG00000101181	2368
ENSG00000101230	2389
ENSG00000101247	2392
ENSG00000101251	2393
ENSG00000101265	2395
ENSG00000101276	2397
ENSG00000101280	2398
ENSG00000101282	2399
ENSG00000101290	2400
ENSG00000101298	2402
ENSG00000101306	2403
ENSG00000101310	2405
ENSG00000101311	2406
ENSG00000101323	2407
ENSG00000101327	2408
ENSG00000101331	2409
ENSG00000101333	2410
ENSG00000101337	2413
ENSG00000101342	2414
ENSG00000101343	2415
ENSG00000101346	2416
ENSG00000101349	2418
ENSG00000101350	2419
ENSG00000101353	2420
ENSG00000101363	2422
ENSG00000101391	2426
ENSG00000101400	2427
ENSG00000101407	2429
ENSG00000101412	2430
ENSG00000101413	2431
ENSG00000101417	2432
ENSG00000101425	2434
ENSG00000101435	2435
ENSG00000101438	2436
ENSG00000101440	2438
ENSG00000101442	2439
ENSG00000101447	2443
ENSG00000101448	2444
ENSG00000101452	2445
ENSG00000101457	2446
ENSG00000101460	2447
ENSG00000101463	2448
ENSG00000101464	2449
ENSG00000101489	2453
ENSG00000101542	2455
ENSG00000101544	2456
ENSG00000101546	2457
ENSG00000101557	2458
ENSG00000101574	2460
ENSG00000101624	2465
ENSG00000101638	2466
ENSG00000101639	2467
ENSG00000101654	2468
ENSG00000101680	2471
ENSG00000101695	2472
ENSG00000101746	2474
ENSG00000101751	2475
ENSG00000101752	2476
ENSG00000101773	2477
ENSG00000102189	2543
ENSG00000102452	2571
ENSG00000102466	2572
ENSG00000102468	2573
ENSG00000102531	2576
ENSG00000102543	2577
ENSG00000102547	2578
ENSG00000102575	2581
ENSG00000102595	2583
ENSG00000102606	2584
ENSG00000102678	2585
ENSG00000102683	2586
ENSG00000102699	2587
ENSG00000102710	2588
ENSG00000102738	2589
ENSG00000102743	2590
ENSG00000102753	2591
ENSG00000102755	2592
ENSG00000102763	2594
ENSG00000102780	2595
ENSG00000102781	2596
ENSG00000102786	2597
ENSG00000102796	2598
ENSG00000102802	2599
ENSG00000102805	2601
ENSG00000102858	2604
ENSG00000102870	2605
ENSG00000102891	2612
ENSG00000102897	2614
ENSG00000102908	2619
ENSG00000102910	2620
ENSG00000102921	2621
